Mar.3.4.6.p1_scaffold7	43965026	43974598	ID=gene-LOC128244223	4
Mar.3.4.6.p1_scaffold7	44009996	44010917	ID=gene-LOC128244224	4
Mar.3.4.6.p1_scaffold7	44033445	44039079	ID=gene-LOC128244590	4
Mar.3.4.6.p1_scaffold7	44117189	44118305	ID=gene-LOC128244226	4
Mar.3.4.6.p1_scaffold7	44126558	44127976	ID=gene-LOC128244736	4
Mar.3.4.6.p1_scaffold7	44127231	44128349	ID=gene-LOC128244735	4
Mar.3.4.6.p1_scaffold7	44221915	44221980	ID=gene-LOC128245199	4
Mar.3.4.6.p1_scaffold7	44222398	44222515	ID=gene-LOC128245162	4
Mar.3.4.6.p1_scaffold7	44222972	44223082	ID=gene-LOC128245195	4
Mar.3.4.6.p1_scaffold7	44223707	44223778	ID=gene-Trnar-ucu-5	4
Mar.3.4.6.p1_scaffold7	44224370	44224441	ID=gene-Trnaq-uug-3	4
Mar.3.4.6.p1_scaffold7	44232130	44232201	ID=gene-Trnar-ucu-6	4
Mar.3.4.6.p1_scaffold7	44232793	44232864	ID=gene-Trnaq-uug-4	4
Mar.3.4.6.p1_scaffold7	44239859	44239924	ID=gene-LOC128245200	4
Mar.3.4.6.p1_scaffold7	44240342	44240459	ID=gene-LOC128245173	4
Mar.3.4.6.p1_scaffold7	44240916	44241022	ID=gene-LOC128245177	4
Mar.3.4.6.p1_scaffold7	44241440	44241557	ID=gene-LOC128245184	4
Mar.3.4.6.p1_scaffold7	44242014	44242120	ID=gene-LOC128245178	4
Mar.3.4.6.p1_scaffold7	44242538	44242655	ID=gene-LOC128245196	4
Mar.3.4.6.p1_scaffold7	44243112	44243218	ID=gene-LOC128245179	4
Mar.3.4.6.p1_scaffold7	44243636	44243753	ID=gene-LOC128245208	4
Mar.3.4.6.p1_scaffold7	44244210	44244316	ID=gene-LOC128245180	4
Mar.3.4.6.p1_scaffold7	44244734	44244851	ID=gene-LOC128245163	4
Mar.3.4.6.p1_scaffold7	44245308	44245414	ID=gene-LOC128245181	4
Mar.3.4.6.p1_scaffold7	44245832	44245949	ID=gene-LOC128245164	4
Mar.3.4.6.p1_scaffold7	44246406	44246512	ID=gene-LOC128245182	4
Mar.3.4.6.p1_scaffold7	44246930	44247047	ID=gene-LOC128245165	4
Mar.3.4.6.p1_scaffold7	44247504	44247610	ID=gene-LOC128245183	4
Mar.3.4.6.p1_scaffold7	44248028	44248145	ID=gene-LOC128245166	4
Mar.3.4.6.p1_scaffold7	44248602	44248708	ID=gene-LOC128245185	4
Mar.3.4.6.p1_scaffold7	44249126	44249243	ID=gene-LOC128245167	4
Mar.3.4.6.p1_scaffold7	44249700	44249806	ID=gene-LOC128245187	4
Mar.3.4.6.p1_scaffold7	44250224	44250341	ID=gene-LOC128245168	4
Mar.3.4.6.p1_scaffold7	44250798	44250904	ID=gene-LOC128245188	4
Mar.3.4.6.p1_scaffold7	44251322	44251439	ID=gene-LOC128245169	4
Mar.3.4.6.p1_scaffold7	44251896	44252002	ID=gene-LOC128245189	4
Mar.3.4.6.p1_scaffold7	44252420	44252537	ID=gene-LOC128245170	4
Mar.3.4.6.p1_scaffold7	44252994	44253100	ID=gene-LOC128245190	4
Mar.3.4.6.p1_scaffold7	44253518	44253635	ID=gene-LOC128245171	4
Mar.3.4.6.p1_scaffold7	44254092	44254198	ID=gene-LOC128245191	4
Mar.3.4.6.p1_scaffold7	44254616	44254733	ID=gene-LOC128245172	4
Mar.3.4.6.p1_scaffold7	44255190	44255296	ID=gene-LOC128245192	4
Mar.3.4.6.p1_scaffold7	44255714	44255831	ID=gene-LOC128245174	4
Mar.3.4.6.p1_scaffold7	44256288	44256394	ID=gene-LOC128245193	4
Mar.3.4.6.p1_scaffold7	44256812	44256929	ID=gene-LOC128245175	4
Mar.3.4.6.p1_scaffold7	44257386	44257492	ID=gene-LOC128245194	4
Mar.3.4.6.p1_scaffold7	44257910	44258027	ID=gene-LOC128245176	4
Mar.3.4.6.p1_scaffold7	44258484	44258588	ID=gene-LOC128245198	4
Mar.3.4.6.p1_scaffold7	44281269	44282068	ID=gene-LOC128244227	4
Mar.3.4.6.p1_scaffold7	44291513	44293453	ID=gene-LOC128242537	4
Mar.3.4.6.p1_scaffold7	44307774	44353673	ID=gene-LOC128242712	4
Mar.3.4.6.p1_scaffold7	44356488	44356579	ID=gene-Trnay-gua-4	4
Mar.3.4.6.p1_scaffold7	44396930	44398995	ID=gene-LOC128244228	4
Mar.3.4.6.p1_scaffold7	44399034	44400556	ID=gene-LOC128244229	4
Mar.3.4.6.p1_scaffold7	44405153	44408151	ID=gene-LOC128245105	4
Mar.3.4.6.p1_scaffold7	44453370	44455150	ID=gene-LOC128244833	4
Mar.3.4.6.p1_scaffold7	44467153	44473999	ID=gene-LOC128244230	4
Mar.3.4.6.p1_scaffold7	44473336	44476757	ID=gene-LOC128244231	4
Mar.3.4.6.p1_scaffold7	44507767	44510887	ID=gene-LOC128244233	4
Mar.3.4.6.p1_scaffold7	44511685	44512402	ID=gene-LOC128244234	4
Mar.3.4.6.p1_scaffold7	44557205	44569131	ID=gene-LOC128242365	4
Mar.3.4.6.p1_scaffold7	44575395	44580905	ID=gene-LOC128242483	4
Mar.3.4.6.p1_scaffold7	45218891	45240387	ID=gene-LOC128243196	4
Mar.3.4.6.p1_scaffold7	45242468	45255318	ID=gene-LOC128243209	4
Mar.3.4.6.p1_scaffold7	45277544	45278594	ID=gene-LOC128243203	4
Mar.3.4.6.p1_scaffold7	45294743	45298369	ID=gene-LOC128243201	4
Mar.3.4.6.p1_scaffold7	46316662	46318321	ID=gene-LOC128243316	4
Mar.3.4.6.p1_scaffold7	46346754	46367747	ID=gene-LOC128243315	4
Mar.3.4.6.p1_scaffold7	46372204	46377647	ID=gene-LOC128243314	4
Mar.3.4.6.p1_scaffold7	46384037	46390072	ID=gene-LOC128244258	4
Mar.3.4.6.p1_scaffold7	47001829	47020875	ID=gene-LOC128244585	4
Mar.3.4.6.p1_scaffold7	47021074	47044967	ID=gene-LOC128244630	4
Mar.3.4.6.p1_scaffold7	47057328	47060471	ID=gene-LOC128243183	4
Mar.3.4.6.p1_scaffold7	47070373	47076552	ID=gene-LOC128245062	4
Mar.3.4.6.p1_scaffold7	47088441	47089701	ID=gene-LOC128244270	4
Mar.3.4.6.p1_scaffold7	47094361	47099061	ID=gene-LOC128244822	4
Mar.3.4.6.p1_scaffold7	47908623	47909866	ID=gene-LOC128244288	4
Mar.3.4.6.p1_scaffold7	47909852	47915331	ID=gene-LOC128242912	4
Mar.3.4.6.p1_scaffold7	47933168	47934270	ID=gene-LOC128244289	4
Mar.3.4.6.p1_scaffold7	47934863	47938405	ID=gene-LOC128242913	4
Mar.3.4.6.p1_scaffold7	47972572	47978290	ID=gene-LOC128244290	4
Mar.3.4.6.p1_scaffold7	47995643	47999161	ID=gene-LOC128242914	4
Mar.3.4.6.p1_scaffold7	48302257	48306920	ID=gene-LOC128245012	4
Mar.3.4.6.p1_scaffold7	48309329	48314566	ID=gene-LOC128243733	4
Mar.3.4.6.p1_scaffold7	48330090	48334663	ID=gene-LOC128242714	4
Mar.3.4.6.p1_scaffold7	48354964	48359380	ID=gene-LOC128244302	4
Mar.3.4.6.p1_scaffold7	48371358	48379433	ID=gene-LOC128244303	4
Mar.3.4.6.p1_scaffold7	48390927	48400677	ID=gene-LOC128242392	4
Mar.3.4.6.p1_scaffold7	48400698	48402596	ID=gene-LOC128242396	4
Mar.3.4.6.p1_scaffold7	48454088	48458390	ID=gene-LOC128244304	4
Mar.3.4.6.p1_scaffold7	48460596	48463992	ID=gene-LOC128242404	4
Mar.3.4.6.p1_scaffold7	48470957	48474771	ID=gene-LOC128242391	4
Mar.3.4.6.p1_scaffold7	48481242	48499405	ID=gene-LOC128242399	4
Mar.3.4.6.p1_scaffold7	49510961	49530721	ID=gene-LOC128243064	4
Mar.3.4.6.p1_scaffold7	49536987	49565462	ID=gene-LOC128243495	4
Mar.3.4.6.p1_scaffold7	49566074	49569847	ID=gene-LOC128244324	4
Mar.3.4.6.p1_scaffold7	49570219	49606916	ID=gene-LOC128245102	4
Mar.3.4.6.p1_scaffold7	49629188	49633985	ID=gene-LOC128243583	4
Mar.3.4.6.p1_scaffold7	49639098	49641183	ID=gene-LOC128243443	4
Mar.3.4.6.p1_scaffold7	49641193	49658268	ID=gene-LOC128243441	4
Mar.3.4.6.p1_scaffold7	49644036	49649640	ID=gene-LOC128243442	4
Mar.3.4.6.p1_scaffold7	49662587	49667941	ID=gene-LOC128244325	4
Mar.3.4.6.p1_scaffold7	49676184	49677714	ID=gene-LOC128244995	4
Mar.3.4.6.p1_scaffold7	49686115	49688221	ID=gene-LOC128244326	4
Mar.3.4.6.p1_scaffold7	49757194	49758689	ID=gene-LOC128243918	4
Mar.3.4.6.p1_scaffold7	49793369	49801320	ID=gene-LOC128242527	4
Mar.3.4.6.p1_scaffold7	49842616	49878524	ID=gene-LOC128244847	4
Mar.3.4.6.p1_scaffold7	49884222	49896125	ID=gene-LOC128242415	4
Mar.3.4.6.p1_scaffold7	49905615	49919430	ID=gene-LOC128244327	4
Mar.3.4.6.p1_scaffold7	49926304	49936222	ID=gene-LOC128242334	4
Mar.3.4.6.p1_scaffold7	49956359	49977904	ID=gene-LOC128242699	4
Mar.3.4.6.p1_scaffold7	49980115	49982570	ID=gene-LOC128242281	4
Mar.3.4.6.p1_scaffold7	49988481	49994487	ID=gene-LOC128242155	4
Mar.3.4.6.p1_scaffold7	50324863	50340100	ID=gene-LOC128244330	4
Mar.3.4.6.p1_scaffold7	50354529	50385427	ID=gene-LOC128244803	4
Mar.3.4.6.p1_scaffold7	50388283	50391370	ID=gene-LOC128244331	4
Mar.3.4.6.p1_scaffold7	50392319	50400338	ID=gene-LOC128243399	4
Mar.3.4.6.p1_scaffold7	50443415	50476517	ID=gene-LOC128242325	4
Mar.3.4.6.p1_scaffold7	50487276	50555236	ID=gene-LOC128243027	4
Mar.3.4.6.p1_scaffold7	50558360	50570604	ID=gene-LOC128245156	4
Mar.3.4.6.p1_scaffold7	50579741	50604958	ID=gene-LOC128243172	4
Mar.3.4.6.p1_scaffold7	50606610	50613379	ID=gene-LOC128243440	4
Mar.3.4.6.p1_scaffold7	50613436	50616610	ID=gene-LOC128244677	4
Mar.3.4.6.p1_scaffold7	50634555	50643258	ID=gene-LOC128244332	4
Mar.3.4.6.p1_scaffold7	50643323	50646461	ID=gene-LOC128244763	4
Mar.3.4.6.p1_scaffold7	50669590	50683475	ID=gene-LOC128243708	4
Mar.3.4.6.p1_scaffold7	51625558	51634237	ID=gene-LOC128244632	4
Mar.3.4.6.p1_scaffold7	51645598	51656946	ID=gene-LOC128245003	4
Mar.3.4.6.p1_scaffold7	51680317	51681890	ID=gene-LOC128243875	4
Mar.3.4.6.p1_scaffold7	51681886	51692525	ID=gene-LOC128243876	4
Mar.3.4.6.p1_scaffold7	51838993	51840169	ID=gene-LOC128245024	4
Mar.3.4.6.p1_scaffold7	52709310	52717950	ID=gene-LOC128244746	4
Mar.3.4.6.p1_scaffold7	52759932	52761408	ID=gene-LOC128242547	4
Mar.3.4.6.p1_scaffold7	52761499	52770939	ID=gene-LOC128244836	4
Mar.3.4.6.p1_scaffold7	55405475	55410675	ID=gene-LOC128243166	4
Mar.3.4.6.p1_scaffold7	55410895	55423982	ID=gene-LOC128243167	4
Mar.3.4.6.p1_scaffold7	55425712	55428334	ID=gene-LOC128243887	4
Mar.3.4.6.p1_scaffold7	55435721	55447787	ID=gene-LOC128242854	4
Mar.3.4.6.p1_scaffold7	55447726	55459537	ID=gene-LOC128242853	4
Mar.3.4.6.p1_scaffold7	55471553	55477816	ID=gene-LOC128244689	4
Mar.3.4.6.p1_scaffold7	55477814	55488875	ID=gene-LOC128244688	4
Mar.3.4.6.p1_scaffold7	57173170	57176154	ID=gene-LOC128244381	4
Mar.3.4.6.p1_scaffold7	57500894	57508976	ID=gene-LOC128243014	4
Mar.3.4.6.p1_scaffold7	57516796	57523911	ID=gene-LOC128242311	4
Mar.3.4.6.p1_scaffold7	57528988	57550884	ID=gene-LOC128243032	4
Mar.3.4.6.p1_scaffold7	57541489	57545692	ID=gene-LOC128243033	4
Mar.3.4.6.p1_scaffold7	57552723	57561390	ID=gene-LOC128243361	4
Mar.3.4.6.p1_scaffold7	57561466	57584758	ID=gene-LOC128244896	4
Mar.3.4.6.p1_scaffold7	57817884	57825571	ID=gene-LOC128242640	4
Mar.3.4.6.p1_scaffold7	57827056	57831837	ID=gene-LOC128244761	4
Mar.3.4.6.p1_scaffold7	57845696	57855620	ID=gene-LOC128243194	4
Mar.3.4.6.p1_scaffold7	57877383	57888913	ID=gene-LOC128244386	4
Mar.3.4.6.p1_scaffold7	59035922	59056053	ID=gene-LOC128242073	4
Mar.3.4.6.p1_scaffold7	59057749	59064406	ID=gene-LOC128243326	4
Mar.3.4.6.p1_scaffold7	59078513	59086233	ID=gene-LOC128243719	4
Mar.3.4.6.p1_scaffold7	59402837	59419092	ID=gene-LOC128243066	4
Mar.3.4.6.p1_scaffold7	59419827	59426545	ID=gene-LOC128244399	4
Mar.3.4.6.p1_scaffold7	59432185	59449806	ID=gene-LOC128244400	4
Mar.3.4.6.p1_scaffold7	59450627	59477434	ID=gene-LOC128244401	4
Mar.3.4.6.p1_scaffold7	59475805	59478986	ID=gene-LOC128243182	4
Mar.3.4.6.p1_scaffold7	59482734	59493051	ID=gene-LOC128243181	4
Mar.3.4.6.p1_scaffold7	59501624	59509542	ID=gene-LOC128244898	4
Mar.3.4.6.p1_scaffold7	59513910	59558322	ID=gene-LOC128242920	4
Mar.3.4.6.p1_scaffold7	59561635	59582440	ID=gene-LOC128244618	4
Mar.3.4.6.p1_scaffold7	59583678	59586267	ID=gene-LOC128242117	4
Mar.3.4.6.p1_scaffold7	59589952	59597571	ID=gene-LOC128242507	4
Mar.3.4.6.p1_scaffold7	59601469	59608256	ID=gene-LOC128242282	4
Mar.3.4.6.p1_scaffold7	59615112	59621139	ID=gene-LOC128242603	4
Mar.3.4.6.p1_scaffold7	59627573	59642763	ID=gene-LOC128242896	4
Mar.3.4.6.p1_scaffold7	59645176	59671823	ID=gene-LOC128244402	4
Mar.3.4.6.p1_scaffold7	59711865	59714462	ID=gene-LOC128244881	4
Mar.3.4.6.p1_scaffold7	59857913	59859395	ID=gene-LOC128243502	4
Mar.3.4.6.p1_scaffold7	59865366	59865438	ID=gene-Trnar-acg-18	4
Mar.3.4.6.p1_scaffold7	59902114	59902774	ID=gene-LOC128244403	4
Mar.3.4.6.p1_scaffold7	59923747	59928155	ID=gene-LOC128244404	4
Mar.3.4.6.p1_scaffold7	59943651	59949341	ID=gene-LOC128244714	4
Mar.3.4.6.p1_scaffold7	59949068	59956002	ID=gene-LOC128244716	4
Mar.3.4.6.p1_scaffold7	59956200	59973271	ID=gene-LOC128244711	4
Mar.3.4.6.p1_scaffold7	59961926	59964539	ID=gene-LOC128244715	4
Mar.3.4.6.p1_scaffold7	59973319	59984948	ID=gene-LOC128244713	4
Mar.3.4.6.p1_scaffold7	59973504	59975399	ID=gene-LOC128244712	4
Mar.3.4.6.p1_scaffold7	60044885	60047646	ID=gene-LOC128244653	4
Mar.3.4.6.p1_scaffold7	60064300	60065255	ID=gene-LOC128242683	4
Mar.3.4.6.p1_scaffold7	60085252	60088317	ID=gene-LOC128244406	4
Mar.3.4.6.p1_scaffold7	60107821	60116615	ID=gene-LOC128244407	4
Mar.3.4.6.p1_scaffold7	60134263	60147855	ID=gene-LOC128243658	4
Mar.3.4.6.p1_scaffold7	60159927	60171605	ID=gene-LOC128244408	4
Mar.3.4.6.p1_scaffold7	60177753	60191763	ID=gene-LOC128243143	4
Mar.3.4.6.p1_scaffold7	60195511	60209020	ID=gene-LOC128243839	4
Mar.3.4.6.p1_scaffold7	60216738	60217194	ID=gene-LOC128244410	4
Mar.3.4.6.p1_scaffold7	60224217	60225260	ID=gene-LOC128244966	4
Mar.3.4.6.p1_scaffold7	60235328	60239217	ID=gene-LOC128242647	4
Mar.3.4.6.p1_scaffold7	60248001	60255727	ID=gene-LOC128242648	4
Mar.3.4.6.p1_scaffold7	60256171	60257179	ID=gene-LOC128244411	4
Mar.3.4.6.p1_scaffold7	60261359	60271338	ID=gene-LOC128242646	4
Mar.3.4.6.p1_scaffold7	60283087	60308902	ID=gene-LOC128244412	4
Mar.3.4.6.p1_scaffold7	60315328	60316913	ID=gene-LOC128244413	4
Mar.3.4.6.p1_scaffold7	60321647	60334481	ID=gene-LOC128242649	4
Mar.3.4.6.p1_scaffold7	60333798	60333872	ID=gene-Trnat-agu-58	4
Mar.3.4.6.p1_scaffold7	60342788	60345396	ID=gene-LOC128242650	4
Mar.3.4.6.p1_scaffold7	60352771	60370676	ID=gene-LOC128244414	4
Mar.3.4.6.p1_scaffold7	60371321	60383795	ID=gene-LOC128244415	4
Mar.3.4.6.p1_scaffold7	60392776	60400594	ID=gene-LOC128242651	4
Mar.3.4.6.p1_scaffold7	60400935	60402034	ID=gene-LOC128244416	4
Mar.3.4.6.p1_scaffold7	60406176	60416882	ID=gene-LOC128242652	4
Mar.3.4.6.p1_scaffold7	60428375	60437001	ID=gene-LOC128242653	4
Mar.3.4.6.p1_scaffold7	60445505	60452903	ID=gene-LOC128244417	4
Mar.3.4.6.p1_scaffold7	60452925	60458747	ID=gene-LOC128244418	4
Mar.3.4.6.p1_scaffold7	60509203	60512006	ID=gene-LOC128243059	4
Mar.3.4.6.p1_scaffold7	60513154	60518351	ID=gene-LOC128243056	4
Mar.3.4.6.p1_scaffold7	60519627	60532397	ID=gene-LOC128243057	4
Mar.3.4.6.p1_scaffold7	60539126	60554240	ID=gene-LOC128243060	4
Mar.3.4.6.p1_scaffold7	60624672	60650187	ID=gene-LOC128243683	4
Mar.3.4.6.p1_scaffold7	60631768	60632995	ID=gene-LOC128243684	4
Mar.3.4.6.p1_scaffold7	60653475	60664122	ID=gene-LOC128243848	4
Mar.3.4.6.p1_scaffold7	60669833	60720408	ID=gene-LOC128243428	4
Mar.3.4.6.p1_scaffold7	60734089	60737351	ID=gene-LOC128242805	4
Mar.3.4.6.p1_scaffold7	60738254	60750371	ID=gene-LOC128242804	4
Mar.3.4.6.p1_scaffold7	60740276	60746225	ID=gene-LOC128242803	4
Mar.3.4.6.p1_scaffold7	60753871	60755769	ID=gene-LOC128244690	4
Mar.3.4.6.p1_scaffold7	60759165	60785038	ID=gene-LOC128244419	4
Mar.3.4.6.p1_scaffold7	60786262	60806649	ID=gene-LOC128244807	4
Mar.3.4.6.p1_scaffold7	60820765	60825356	ID=gene-LOC128242417	4
Mar.3.4.6.p1_scaffold7	60884620	60885411	ID=gene-LOC128244421	4
Mar.3.4.6.p1_scaffold7	60900447	60911897	ID=gene-LOC128242240	4
Mar.3.4.6.p1_scaffold7	60922342	60931418	ID=gene-LOC128244994	4
Mar.3.4.6.p1_scaffold7	60936329	60959287	ID=gene-LOC128244764	4
Mar.3.4.6.p1_scaffold7	60959501	60962298	ID=gene-LOC128244765	4
Mar.3.4.6.p1_scaffold7	60965866	61015967	ID=gene-LOC128242693	4
Mar.3.4.6.p1_scaffold7	61017105	61027691	ID=gene-LOC128243777	4
Mar.3.4.6.p1_scaffold7	61031855	61052838	ID=gene-LOC128245011	4
Mar.3.4.6.p1_scaffold7	61063123	61107124	ID=gene-LOC128243137	4
Mar.3.4.6.p1_scaffold7	61108792	61129165	ID=gene-LOC128244422	4
Mar.3.4.6.p1_scaffold7	61132576	61139818	ID=gene-LOC128243715	4
Mar.3.4.6.p1_scaffold7	61141168	61146603	ID=gene-LOC128243803	4
Mar.3.4.6.p1_scaffold7	61148553	61179786	ID=gene-LOC128243620	4
Mar.3.4.6.p1_scaffold7	61180942	61184280	ID=gene-LOC128243624	4
Mar.3.4.6.p1_scaffold7	61186384	61187458	ID=gene-LOC128244423	4
Mar.3.4.6.p1_scaffold7	61198926	61201083	ID=gene-LOC128243625	4
Mar.3.4.6.p1_scaffold7	61210414	61217087	ID=gene-LOC128243627	4
Mar.3.4.6.p1_scaffold7	61223964	61234403	ID=gene-LOC128244424	4
Mar.3.4.6.p1_scaffold7	61266797	61272105	ID=gene-LOC128243629	4
Mar.3.4.6.p1_scaffold7	61273416	61281128	ID=gene-LOC128243638	4
Mar.3.4.6.p1_scaffold7	61521663	61529323	ID=gene-LOC128243623	4
Mar.3.4.6.p1_scaffold7	61552383	61555114	ID=gene-LOC128244426	4
Mar.3.4.6.p1_scaffold7	61555219	61556185	ID=gene-LOC128244427	4
Mar.3.4.6.p1_scaffold7	61556958	61557672	ID=gene-LOC128244428	4
Mar.3.4.6.p1_scaffold7	61559784	61560577	ID=gene-LOC128244429	4
Mar.3.4.6.p1_scaffold7	61572259	61574399	ID=gene-LOC128242276	4
Mar.3.4.6.p1_scaffold7	61581008	61582744	ID=gene-LOC128242466	4
Mar.3.4.6.p1_scaffold7	61587446	61589622	ID=gene-LOC128243550	4
Mar.3.4.6.p1_scaffold7	61589828	61593185	ID=gene-LOC128243551	4
Mar.3.4.6.p1_scaffold7	61594093	61605923	ID=gene-LOC128243552	4
Mar.3.4.6.p1_scaffold7	61614531	61620835	ID=gene-LOC128244430	4
Mar.3.4.6.p1_scaffold7	61630376	61634275	ID=gene-LOC128243553	4
Mar.3.4.6.p1_scaffold7	61636109	61638527	ID=gene-LOC128245053	4
Mar.3.4.6.p1_scaffold7	61639210	61642540	ID=gene-LOC128244432	4
Mar.3.4.6.p1_scaffold7	61648323	61657500	ID=gene-LOC128242555	4
Mar.3.4.6.p1_scaffold7	61660125	61676199	ID=gene-LOC128242554	4
Mar.3.4.6.p1_scaffold7	61685838	61711579	ID=gene-LOC128244433	4
Mar.3.4.6.p1_scaffold7	61719054	61719432	ID=gene-LOC128244434	4
Mar.3.4.6.p1_scaffold7	61727152	61737973	ID=gene-LOC128243870	4
Mar.3.4.6.p1_scaffold7	61737293	61737367	ID=gene-Trnat-agu-59	4
Mar.3.4.6.p1_scaffold7	61746627	61749117	ID=gene-LOC128244686	4
Mar.3.4.6.p1_scaffold7	61756250	61772448	ID=gene-LOC128243158	4
Mar.3.4.6.p1_scaffold7	61795750	61809624	ID=gene-LOC128244435	4
Mar.3.4.6.p1_scaffold7	61811794	61815177	ID=gene-LOC128244599	4
Mar.3.4.6.p1_scaffold7	61811951	61812368	ID=gene-LOC128244436	4
Mar.3.4.6.p1_scaffold7	61835408	61838071	ID=gene-LOC128244437	4
Mar.3.4.6.p1_scaffold7	61846082	61855966	ID=gene-LOC128244598	4
Mar.3.4.6.p1_scaffold7	61877786	61903835	ID=gene-LOC128244601	4
Mar.3.4.6.p1_scaffold7	61910606	61923543	ID=gene-LOC128244597	4
Mar.3.4.6.p1_scaffold7	61912401	61933499	ID=gene-LOC128244600	4
Mar.3.4.6.p1_scaffold7	61924820	61929856	ID=gene-LOC128244596	4
Mar.3.4.6.p1_scaffold7	61940724	62011687	ID=gene-LOC128242128	4
Mar.3.4.6.p1_scaffold7	62014499	62023334	ID=gene-LOC128242970	4
Mar.3.4.6.p1_scaffold7	62028419	62028491	ID=gene-Trnag-ucc-12	4
Mar.3.4.6.p1_scaffold7	62028675	62042451	ID=gene-LOC128242972	4
Mar.3.4.6.p1_scaffold7	62045456	62047995	ID=gene-LOC128242971	4
Mar.3.4.6.p1_scaffold7	62053362	62063872	ID=gene-LOC128244438	4
Mar.3.4.6.p1_scaffold7	62059632	62065103	ID=gene-LOC128242969	4
Mar.3.4.6.p1_scaffold7	62066146	62066218	ID=gene-Trnag-ucc-13	4
Mar.3.4.6.p1_scaffold7	62066404	62080193	ID=gene-LOC128244831	4
Mar.3.4.6.p1_scaffold7	62083228	62087947	ID=gene-LOC128244960	4
Mar.3.4.6.p1_scaffold7	62119158	62124465	ID=gene-LOC128243649	4
Mar.3.4.6.p1_scaffold7	62139772	62142857	ID=gene-LOC128242076	4
Mar.3.4.6.p1_scaffold7	62143476	62145156	ID=gene-LOC128244439	4
Mar.3.4.6.p1_scaffold7	62170194	62172526	ID=gene-LOC128243685	4
Mar.3.4.6.p1_scaffold7	62173824	62178239	ID=gene-LOC128242227	4
Mar.3.4.6.p1_scaffold7	62179047	62195905	ID=gene-LOC128242228	4
Mar.3.4.6.p1_scaffold7	62196496	62206325	ID=gene-LOC128245126	4
Mar.3.4.6.p1_scaffold7	62215404	62216130	ID=gene-LOC128244440	4
Mar.3.4.6.p1_scaffold7	62219269	62230084	ID=gene-LOC128244780	4
Mar.3.4.6.p1_scaffold7	62235676	62236666	ID=gene-LOC128244441	4
Mar.3.4.6.p1_scaffold7	62237962	62241785	ID=gene-LOC128242666	4
Mar.3.4.6.p1_scaffold7	62242908	62264958	ID=gene-LOC128242664	4
Mar.3.4.6.p1_scaffold7	62272767	62304910	ID=gene-LOC128243294	4
Mar.3.4.6.p1_scaffold7	62305072	62331621	ID=gene-LOC128244809	4
Mar.3.4.6.p1_scaffold7	62345422	62350501	ID=gene-LOC128245145	4
Mar.3.4.6.p1_scaffold7	62350429	62359214	ID=gene-LOC128244443	4
Mar.3.4.6.p1_scaffold7	62515591	62517312	ID=gene-LOC128244444	4
Mar.3.4.6.p1_scaffold7	62517440	62528995	ID=gene-LOC128244445	4
Mar.3.4.6.p1_scaffold7	62550921	62558924	ID=gene-LOC128245074	4
Mar.3.4.6.p1_scaffold7	62571499	62576172	ID=gene-LOC128242641	4
Mar.3.4.6.p1_scaffold7	62598131	62602011	ID=gene-LOC128244768	4
Mar.3.4.6.p1_scaffold7	62607517	62613162	ID=gene-LOC128244660	4
Mar.3.4.6.p1_scaffold7	62624855	62633322	ID=gene-LOC128244795	4
Mar.3.4.6.p1_scaffold7	62634260	62640762	ID=gene-LOC128242750	4
Mar.3.4.6.p1_scaffold7	62642619	62644179	ID=gene-LOC128244446	4
Mar.3.4.6.p1_scaffold7	62646397	62669824	ID=gene-LOC128242751	4
Mar.3.4.6.p1_scaffold7	62672077	62685043	ID=gene-LOC128244610	4
Mar.3.4.6.p1_scaffold7	62686492	62689366	ID=gene-LOC128244447	4
Mar.3.4.6.p1_scaffold7	64309903	64320183	ID=gene-LOC128244470	4
Mar.3.4.6.p1_scaffold7	64323827	64325201	ID=gene-LOC128242594	4
Mar.3.4.6.p1_scaffold7	64328595	64330513	ID=gene-LOC128242997	4
Mar.3.4.6.p1_scaffold7	64333141	64391839	ID=gene-LOC128242996	4
Mar.3.4.6.p1_scaffold7	64397049	64426180	ID=gene-LOC128242892	4
Mar.3.4.6.p1_scaffold7	64430367	64437367	ID=gene-LOC128244471	4
Mar.3.4.6.p1_scaffold7	64443547	64453500	ID=gene-LOC128244472	4
Mar.3.4.6.p1_scaffold7	64461062	64473731	ID=gene-LOC128243898	4
Mar.3.4.6.p1_scaffold7	64491862	64492842	ID=gene-LOC128244473	4
Mar.3.4.6.p1_scaffold7	64553281	64560589	ID=gene-LOC128242077	4
Mar.3.4.6.p1_scaffold7	64561307	64565443	ID=gene-LOC128243740	4
Mar.3.4.6.p1_scaffold7	64596467	64598783	ID=gene-LOC128244474	4
Mar.3.4.6.p1_scaffold7	64599102	64600538	ID=gene-LOC128242068	4
Mar.3.4.6.p1_scaffold7	64600982	64601705	ID=gene-LOC128244475	4
Mar.3.4.6.p1_scaffold7	64611093	64611498	ID=gene-LOC128244476	4
Mar.3.4.6.p1_scaffold7	64656144	64657049	ID=gene-LOC128242069	4
Mar.3.4.6.p1_scaffold7	64687998	64690205	ID=gene-LOC128244477	4
Mar.3.4.6.p1_scaffold7	64844039	64854548	ID=gene-LOC128244842	4
Mar.3.4.6.p1_scaffold7	64860042	64877318	ID=gene-LOC128244478	4
Mar.3.4.6.p1_scaffold7	64879094	64910946	ID=gene-LOC128244841	4
